0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9715097059751162,0.9709305118081496,0.9695422866864392,0.9789686815783402,0.9794416651379116,0.979680409421044,0.9797674670431088,0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444
0.9709305118081496,0.9695422866864392,0.9789686815783402,0.9794416651379116,0.979680409421044,0.9797674670431088,0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532
0.9695422866864392,0.9789686815783402,0.9794416651379116,0.979680409421044,0.9797674670431088,0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858
0.9789686815783402,0.9794416651379116,0.979680409421044,0.9797674670431088,0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706
0.9794416651379116,0.979680409421044,0.9797674670431088,0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436
0.979680409421044,0.9797674670431088,0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856
0.9797674670431088,0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686
0.980249803091474,0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988
0.985830054694346,0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582
0.9860013698157154,0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522
0.9804300820483862,0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168
0.9803126569276952,0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378
0.9801527373685012,0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457
0.9799486130086136,0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736
0.9798632906885478,0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309
0.9798295313495656,0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088
0.9799224335850346,0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432
0.9799022941408032,0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452
0.979857940228647,0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136
0.9797063268146528,0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244
0.9695429435351232,0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443
0.9617667517429602,0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669
0.9617166248138812,0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948
0.9608103172024504,0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868
0.9599386280250276,0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236
0.968904699425428,0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552
0.9703133218092954,0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307
0.97089655479244,0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342
0.9599710699951128,0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504
0.9533440657296997,0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698
0.953335669530835,0.953353290067046,0.9530309671440624,0.9680238293898648,0.9685603841755904,0.9597309731444812,0.9520701822979016,0.9527382887283978,0.9511025185381864,0.9515000779608976,0.9593549265262382,0.960974965198913,0.9617178350456376,0.9598943469971878,0.9534013732462904,0.961320288874802,0.9680349989101936,0.9607244599239628,0.95119143146564,0.951390677018444,0.9511311087585532,0.9507271291708858,0.9511393250253706,0.9598673543902436,0.9601202098257856,0.9603045072106686,0.9612145010981988,0.9616091382657582,0.961743150172522,0.9619001989815168,0.9619965331788378,0.962079937328457,0.9621703843071736,0.962269487836309,0.9596565596293088,0.9504264215519432,0.9437762383860452,0.9434121270053136,0.9431527706477244,0.9439797901341443,0.952377896627669,0.9588059055885948,0.943543103986868,0.9422549559682236,0.9432699371827552,0.942662514698307,0.9419270531899342,0.9503787812852504,0.9516508887787698,0.9523466555777844
